uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSURRLTl2ek1BEAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),4,"Food is tasty, price is reasonable (range from $4). I like the Tom Yam soup ($5), pineapple fried rice ($4). Patthai ($4)is good, a little on the sweet side. Authentic Thai food at hawker price. Definitely going back for more."
ChZDSUhNMG9nS0VJQ0FnSURTdHVPR0lBEAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),1,Went a few times. Didnt like the feeling of being ignored. Store wasn't that busy but lady basically just left me standing there while slowly counting money etc. Only managed yo try once tom yum soup average.not coming back.
ChZDSUhNMG9nS0VJQ0FnSUNRbzlHdVVREAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),4,"An alright taste of Thai food available in this small food center. The tom yum kung clear soup bowl is good for a try. Costs 5 SGD, a bit more than other nearby stalls."
ChZDSUhNMG9nS0VJQ0FnSURhcnZIMGNBEAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),3,Photo is misleading. I ordered on Foodpanda the thai basil pork with rice. The photo shows a fried egg but it came without. Taste is not bad though.
ChdDSUhNMG9nS0VJQ0FnSUNjcDkzY21nRRAB,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),3,Food is good. But waiting time is really long. Waited 25 mins for a bowl of tom yum soup! In my opinion worth trying but they need to work on their time to serve too. 👍
ChdDSUhNMG9nS0VJQ0FnSUNtNkkyMHZnRRAB,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),1,I just ordered basil pork with egg through grab  but it come without egg. Zzzz.
ChZDSUhNMG9nS0VJQ0FnSUR5c0xUR1FBEAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),1,"Mediocre food, pad thai tasted like soy sauce. Not worth the long wait and putting up with the unfriendly service."
ChZDSUhNMG9nS0VJQ0FnSUNtb2JhMmV3EAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),4,Nice Thai food but price abit expensive and small portion or else it be a 5 stars
ChZDSUhNMG9nS0VJQ0FnSUNpX0ppdlVnEAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),1,"I am a local staying near the toapayoh store. Ordered 2 items at 6.30pm and only got my food at 7.10pm. 40minutes wait
Bad attitude no apology, still can stare at me"
ChZDSUhNMG9nS0VJQ0FnSUNDanNhZ1hnEAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),5,"Super Authentic Thai food prepped by Thai chefs.
I am glad to find this here in Singapore."
ChdDSUhNMG9nS0VJQ0FnSURreDlqdjBBRRAB,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),4,"This place serves very good food. Affordable, good  authentic Thai food."
ChdDSUhNMG9nS0VJQ0FnSUNzbTZQeGlnRRAB,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),5,Cheap and authentic taste. Can't find any place cheaper than this!
ChZDSUhNMG9nS0VJQ0FnSUNvM2QyQVp3EAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),5,Authentic Thai food at affordable prices
ChZDSUhNMG9nS0VJQ0FnSUNFNl9tbEhnEAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),5,right amount of spicyness. feels like im in BKK streets
ChZDSUhNMG9nS0VJQ0FnSUR5b1AtYVpREAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),1,Very bad service. Not heeding to customers’ needs
ChZDSUhNMG9nS0VJQ0FnSUNvNGZiM0t3EAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),5,Authentic conomical thai food
ChdDSUhNMG9nS0VJQ0FnSURJNl9hdXl3RRAB,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),5,Very nice
ChdDSUhNMG9nS0VJQ0FnSUNxMzdmZTN3RRAB,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),5,Cheap and good!
ChZDSUhNMG9nS0VJQ0FnSUNDd00yT1RnEAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),5,"(Translated by Google) Basil Pork with Rice - absolutely awesome. Super tasty & spicy! i love it!!!

(Original)
Basil Pork with Rice - absolut geil . Superlecker & scharf ! I love it !!!"
ChZDSUhNMG9nS0VJQ0FnSUNVX2ZPeUl3EAE,Hom Aroy Thai Food Express (TOA PAYOH LORONG 7),3,"(Translated by Google) The taste can also be cheap

(Original)
味道还可以价格便宜"
ChdDSUhNMG9nS0VJQ0FnSUMyaXNMMDZnRRAB,Thailily Restaurant,1,"Had this a few times couple of years back and the food was so good. Ordered again and the standard really drop so much.

Prawn cake : mushy, tasteless, feel undercooked.
Tom yum : picture shown is already after scooping ALOT of the oil out.
Basil chicken :  isnt it supposed to be minced? This can in big chunks of chicken and the taste was totally off. Don't remember it was like this previously.

Only edible food was the fried garlic pork and green curry.

Will never order again from this shop."
ChdDSUhNMG9nS0VJQ0FnSUN1MjVLWXJRRRAB,Thailily Restaurant,4,Fish and soup is nice. But... The papaya salad really can not make it. Lack of so many ingredients and the taste is very salty.
ChdDSUhNMG9nS0VJQ0FnSUNlenMzZDR3RRAB,Thailily Restaurant,4,"During weekday lunchtime, table of 4 ordered a few dishes with rice. The plates of rice were served first served while we waited for more than 5 minutes for them to bring out the dishes while the rice turned cold. After we ate everything, it seemed that they forgot about our soup until we reminded the cashier. IMO, there must be customers who cancelled orders and left because of long wait. That was why they served rice to give us no reason to cancel orders while they take their time to cook the dishes."
ChZDSUhNMG9nS0VJQ0FnSUM2eWNPb1RnEAE,Thailily Restaurant,5,"Affordable and good Thai food served here. The price stated on the menu is the final price. Staff there are average. If u want to get the coconut drink, bear in mind that a majority of them are young coconut, hence the flesh doesn't come off so easily.

Some recommendations:
- Lemon fish (Currently having promo at $12.9 per fish nett)
- Tom yum soup
- Omelette

Enjoy! :)"
ChZDSUhNMG9nS0VJQ0FnSUNlekxXbGRREAE,Thailily Restaurant,3,Thai restaurant with  foods cooked & place run by Mainland Chinese.  Service mediocre & we're  not going back again.
ChdDSUhNMG9nS0VJQ0FnSURtNnNTZmx3RRAB,Thailily Restaurant,4,"O....This Thai restaurant foods is marvellous...Price also very reasonable...Must try...
Felt $$ n foods are better than Nakhon or Ah Loy Thai ."
ChZDSUhNMG9nS0VJQ0FnSURXNk1xZkJ3EAE,Thailily Restaurant,1,Cockroach in the beef glass noodle that I ordered last night. Totally gross and threw away all other food that I have ordered. No hygiene at all. Avoid at all cost!
ChZDSUhNMG9nS0VJQ0FnSUN1dTVpU2ZBEAE,Thailily Restaurant,5,"Awesome experience! The clear Tom Yum seafood soup was just the right amount of hot and sour, they have one of the best Pad Thai ever!

Also, their fish is 50% off (fried and steamed choices available), so grab it while you can.

Sadly their pandan chicken wasn't that good."
ChZDSUhNMG9nS0VJQ0FnSURLN2QtS2RnEAE,Thailily Restaurant,4,"First time to visit this thai eatery located in Toa Payoh North. Many google reviewers warned about their portion size, I agree quite big, for 4 pax no problem.

Ordered Thai steamed fish with lime, promo price of $12.90. We also ordered plain omelette ($7, some cabbage in it), basil stir fry pork, fishcake ($9 soft inside, like otah filling), kai lan with slated fish ($7) and 4 plates of white rice, total bill $46.90.

A hearty dinner in the neighborhood that is wallet friendly."
ChdDSUhNMG9nS0VJQ0FnSUQyX3AyMjVBRRAB,Thailily Restaurant,1,I’m a huge Thai cuisine lover and usually as long as the taste meets the minimal bench mark I’m pretty much satisfied. This one is horrible! Pls don’t waste your money and time to try this place out. Will definitely not be back again
ChZDSUhNMG9nS0VJQ0FnSURPNjZ6WEZREAE,Thailily Restaurant,1,"Bought take away - 2 x clear tom yum seafood with 2 rice. It Used to be above average hence it’s once of my options buy dinner or once a while dine in.

When I reached home, I was shocked that the seafood portion in it was so little, just 3 small prawns and a few sotong (used to have fish), used to have mushrooms and tomatoes but this time round 2 tiny mushrooms and small slices of tomato. And then lots of soup and then that’s it…

$9 for this amount is clearly unacceptable.

I doubt i will be returning to eat here again. Standards drop and really felt shortchanged 😤"
ChZDSUhNMG9nS0VJQ0FnSUR1OTdpTkhnEAE,Thailily Restaurant,1,"Walked in, went to the counter to see the menu. This PRC waitress brings out a customer's order of basil chicken rice with a friend  egg.

The egg falls onto the counter as it was on the edge of the plate.

She picks it up with her long finger nailed hands and puts it back on the plate and proceeds to hold the egg down on the plate with her thumb as she proceeds to ask me if I'm eating here or takeaway. (In mandarin)

I can kinda understand picking the egg back from the counter and putting it back. But holding it down with her thumb on the customers plate with dirty long fingernails as she talks to me....

Not going back tho this place has the potential to be a nice family run Thai food place if it takes care of details like this."
ChdDSUhNMG9nS0VJQ0FnSUN5N3QtYW5nRRAB,Thailily Restaurant,3,"Reasonably price Thai food, large portion with slightly above average flavours. I ordered Tom yum fried rice, Kai Lan with salted fish and pork fried with basil. I find the Tom Yum fried rice lacks tom yum flavour instead it tasted more like tomatoes fried rice. The kan lan with salted fish seem to have stir-fry both ingredients separately and mix them together at the final stage. Best is the pork with basil, a bit spicy but it was good."
ChdDSUhNMG9nS0VJQ0FnSURJdXYtanpBRRAB,Thailily Restaurant,4,"Comforting Thai-inspired fare within Toa Payoh’s neighbourhood. My favourite was the pork slices ($10), which my friend and I swallowed down before we could take a picture. That, along with green curry chicken, broccoli, Tom yum soup, fish, red ruby, and mango sticky rice, cost us only $30 each! The fish was on promotion though ($12.90 instead of the U.P $22.90). Staff were pretty friendly too!"
ChdDSUhNMG9nS0VJQ0FnSUN1c3ZYdmpBRRAB,Thailily Restaurant,5,Price reasonable.  Food taste good and service was fast. Minus point was the place is a bit small so its like a eat and go concept.
ChdDSUhNMG9nS0VJQ0FnSURTdjl6bjdnRRAB,Thailily Restaurant,3,"Portions were way too huge and there was a lot of food wastage :( I wish I had knew beforehand so I could order to share and not waste so much food. Perhaps the place could let people select portion sizes?

Taste wise, not bad - pineapple rice was fragrant, pad Thai had wok hey. The only odd thing was that the Tom Yam soup tasted a little jasmine-y and metallic, which I thought was odd. Sad because I was looking forward to a bowl of nice comforting Tom Yam soup this coooool season."
ChdDSUhNMG9nS0VJQ0FnSUR1OEpLaXJnRRAB,Thailily Restaurant,1,"sharing this info from my mum and my aunt , they went to eat at tpy branch on the 4th of aug 2022, they had mango sticky rice, my mum told me that she complain to the waitress that the rice is hard, like its from the fridge or freezer then heat up in the microwave., as my mum ask the waitress, when was this made,  was it fresh? the waitress replied and said this : it was made like 2days ago, the current chef who made it wasn't there that day 4 th Aug. . so made it in advance and store in the freezer or fridge, and heat it up in the microwave. *CLAPS MY HANDS*

can i ask u , thai Lily, is that how u made all ur food in advance and store it in the freezer, or fridge and reheat it up in the microwave? i tell u, if i was there with my mum , i confirm have have diarrhea immediately, Well,, if u wanna up keep ur restaurant, and to maintain good reviews, please do something about ur food being freshness. if u cant do or cook that certain food, pls 86 it.

oh btw the way the timestamp would be around 12 to 1pm.
thanks."
ChdDSUhNMG9nS0VJQ0FnSUR5NUxIUHZBRRAB,Thailily Restaurant,4,"Ordered their pad thai, tom yum soup and Thai iced milk tea for my dinner on a weekday evening. The servings were very generous and value for money. My total bill was at $20 only. My favourite dish was the pad thai, the tom yum was little too sour for my taste buds and there was lots of meat inside of it. The Thai iced milk tea tasted a little weird than the usual ones at Thai eateries.
Overall, a good and very filling dinner 😁"
ChdDSUhNMG9nS0VJQ0FnSURzdExlLTNRRRAB,Thailily Restaurant,4,"Affordable Thai food in Braddell area. Ordered the lunch set basil pork rice with green curry. The green curry is rather creamy, basil pork rice comes with a fried egg and is decent without being too spicy. Overall good value for money if you are around the area."
ChZDSUhNMG9nS0VJQ0FnSUMweWJLd2NnEAE,Thailily Restaurant,5,"Crave for Thai cuisine? You don't have to fly to Bangkok to fix your cravings anymore. Just visit ThaiLily at 107 Lorong 1 Toa Payoh and you will find a good selections of authentic Thai food that will satisfy your appetite.
Don't miss out their fish dish promotion. My favourite is the steam fish with thai lime sauce.. currently going at $12.90 instead of the usual $22.
I didn't have time to cook last night so decided to pack the  dinner for my family. And as usual, they enjoyed the food  so much.  Thanks to ThaiLily for the sumptuous dinner!"
ChdDSUhNMG9nS0VJQ0FnSUNDaTZmWHVBRRAB,Thailily Restaurant,3,Nice neighborhood thai restaurant. Decent green curry chicken and minced pork basil. Payaya salad was terrible - overdosed on fish sauce.
ChdDSUhNMG9nS0VJQ0FnSUN1dzZEamtnRRAB,Thailily Restaurant,3,Standard dropped... different from the old thailkly at novena.
ChZDSUhNMG9nS0VJQ0FnSUR1dkpIQ1FnEAE,Thailily Restaurant,5,"The service was superb.  The dajie always serve us with a great smile. Very friendly, make our every visit very happy"
ChdDSUhNMG9nS0VJQ0FnSURzMXBtTDlnRRAB,Thailily Restaurant,5,"[Promotion] Love their steamed Thai fish promo! Entire fish (both sides!!!!!) for only $12.90. Cant get a better than this. Also, you get to choose from a list of flavours like Thai style, clear tomyum, red tomyum, lemongrass.... great value for money!"
ChZDSUhNMG9nS0VJQ0FnSUNldWJTemRREAE,Thailily Restaurant,1,Restaurant show accept CDC voucher. When I want to redeem my CDC voucher this evening 6.25pm 18/9/2022 it was not busy. The china lady told me  $2 cannot redeem.
ChZDSUhNMG9nS0VJQ0FnSUQ4MThxS1JBEAE,Thailily Restaurant,1,Steamed fish with lemon sauce was overly sweet. Pork belly was soaked in oil and over sweet! It's like eating sugared pork skin. Bad experience and will never come back again.
ChZDSUhNMG9nS0VJQ0FnSUNlMDQyZmZREAE,Thailily Restaurant,5,Order was quick when you shared with them that you are in a hurry. The serving auntie was super nice today.
ChZDSUhNMG9nS0VJQ0FnSUNpOXZudkpREAE,Thailily Restaurant,5,"Today's 2 Nov 2020 and they are still serving the fish for $12.90. We ordered the tomyam fish as in our picture and loved it. Its like having 2 dishes in one LOL.

The green curry has pineapples in it that gives it a sweet taste, unlike the other Thai places. We like.

The pork kailan had very few pieces of roast pork though. Wished there were more.

Total for the 3 of us was $31.90 with no drinks."
ChdDSUhNMG9nS0VJQ0FnSURnLXZDYjlnRRAB,Thailily Restaurant,2,"Wanted to give it more stars. But as the dishes come, it got even more disappointing.
1. Tang Hoon is completely tasteless. Please skip it.
2. Red Ruby desserts came with ice cubes and not iced shavings.
3. Worst Thai milk tea drink I ever had. It is completely diluted.
See photos."
ChdDSUhNMG9nS0VJQ0FnSURtZ3J5LXRnRRAB,Thailily Restaurant,1,Ordered on deliveroo. Missing rice and metal scrap from dish scrubber found. Tried to contact restaurant to remediate but was put on hold without informing and waited very long with no response. Will proceed to submit case to SFA
ChZDSUhNMG9nS0VJQ0FnSURHeXFiNWNnEAE,Thailily Restaurant,5,Ambience old school. Staff friendly food is good .. they have this sea bass only $12.80
ChdDSUhNMG9nS0VJQ0FnSUNTOFAzZmdBRRAB,Thailily Restaurant,1,"Non authentic Thai food. It’s the worst Phad Thai Chicken I have tasted in my life. Lack flavour, bland. The Noodle was under cooked before it was fried. Will not be here again for sure."
ChZDSUhNMG9nS0VJQ0FnSURxcDluUmF3EAE,Thailily Restaurant,5,"I like the taste of the Thai food here. However, I won't recommend takeaways as I find that the taste of the food changes when I got the food home."
ChZDSUhNMG9nS0VJQ0FnSUMyMVlfRlJBEAE,Thailily Restaurant,3,"I had fried basil seafood rice with egg. Not authentic but good enough for a quick lunch fix.
Flavour is not authentic but decent.
Good portion"
ChdDSUhNMG9nS0VJQ0FnSUNJd3FtUzdBRRAB,Thailily Restaurant,1,"Milk tea made from sugar.. damn sweet... diluted sweet. Like a syrup drinks. no Thai tea fragrance. I order phai tai, is like eating dessert.. so sweet... all noodle Lump up together.. 😓 food are very salty.

Is the worst phai tai I ever ate. If is not because of convenience, I won’t come, never again. Not worth the $."
ChdDSUhNMG9nS0VJQ0FnSURxN19MUnRRRRAB,Thailily Restaurant,1,"By far the worst mookata I've eaten in my life. no marinate for the meat and the soup is basically hot water. Really damn sad. Please, if you want to include mookata please at least have a minimal standard to upkeep."
ChdDSUhNMG9nS0VJQ0FnSUNVbUlLeTNnRRAB,Thailily Restaurant,4,"First time trying. Only 2 staffs serving and cashier but they were quite efficient.  We ordered the $12.9 seabass steam with clear tomyum, curious how would it be with the price.  It was big, fresh and tasty. 4 thumbs up. We also ordered $6 chicken basil fried rice (big portion and yummy) and $6 fried kailan with crispy pork (somehow they served us just fried kailan without pork but we decided to accept,  it's a bit salty but ok). Will come back to try other dishes"
ChdDSUhNMG9nS0VJQ0FnSUR3MklIbDlBRRAB,Thailily Restaurant,3,The steamed sea bream is sweet and tender. The Kai lan was also pretty good. Wouldn’t recommend the desserts here though tasted kinda weird. The red ruby was poorly executed.
ChZDSUhNMG9nS0VJQ0FnSURvcm9LekRBEAE,Thailily Restaurant,4,The food is good and the price is just OK. The place is clean and not fancy. Good waiters and quick.
ChdDSUhNMG9nS0VJQ0FnSURHNVluXzdBRRAB,Thailily Restaurant,5,"This place was recommended by my friend because of their Sea Bass (fish) promotion at $12.90. Good price for its taste and I was really satisfied. Initially wanted to order the steamed kind but unfortunately, it’s already out of stock. Guess it’s already good. Will definitely come back for the steamed style. Of course, Thai meal won’t be complete without Tom Yum soup. I opted for their Tom Yum seafood soup and it was a bomb! Can’t wait to come back soon."
ChdDSUhNMG9nS0VJQ0FnSUNtdU8zaXVBRRAB,Thailily Restaurant,3,"Fast service despite a busy Friday evening. Staff very friendly, good place for a no frills dinner."
ChZDSUhNMG9nS0VJQ0FnSURXNm8zb2ZnEAE,Thailily Restaurant,5,"Awesome service by cute cute plum boy wearing a spec. He is an asset of the restaurant.
Very tasty food with reasonable price. Will come back again"
ChZDSUhNMG9nS0VJQ0FnSURxOUtIZ1V3EAE,Thailily Restaurant,4,"Tasty pork belly. Let's support these small businesses, don't keep going Malls or the international restaurant chains."
ChdDSUhNMG9nS0VJQ0FnSUNzdXEtMnNnRRAB,Thailily Restaurant,1,I had Oder food from deliveroo. And the noodles got something I have no idea what this but look like dead ant. And the Red Ruby look ugly I disappointed.
ChZDSUhNMG9nS0VJQ0FnSUN1bWFIUWRBEAE,Thailily Restaurant,5,food delicious n nice service
ChdDSUhNMG9nS0VJQ0FnSURtcDZEMTJnRRAB,Thailily Restaurant,1,"Ordered seabass with tomyam coconut milk, basil leaf minced pork, pineapple fried rice and mango salad.

Pineapple Fried Rice: Extreme Failure.
Serving was huge, but the rice was extremely soggy. Absolutely not fragrant nor tasty.

Fish: Fail.
Even with the fire below, the entire dish was luke warm at most. Fish was very bland and coconut milk tomyam was just looking it's part without tasting like it at all.

Mango Salad: Fail.
Was sour as expected but totally lacking the spicy touch.

Minced Pork: Pass.
The ONLY dish which saved the day.for them.

Won't return."
ChdDSUhNMG9nS0VJQ0FnSURrcDZHd2xBRRAB,Thailily Restaurant,5,"The waiter forgot to serve me my chicken n time but he came smiling sending me the dish, with apology. So, I didn't mind. Kindness matters."
ChdDSUhNMG9nS0VJQ0FnSURXOG82aGtRRRAB,Thailily Restaurant,5,"⭐⭐⭐

I am impressed by ThaiLily Restaurant and will visit them more often.

Yesterday they forgot to pack my honey ribs. I message them in FB and they were responsive and responsible.

Just now, I went down and order dinner at Thai Lily again. Told the staff about the missing honey ribs. He okayed and I went for a smoke. Came back to restaurant and he packed an extra mango sticky rice. Said complimentary from his boss. So nice of them.

In term of food quality, they are above-average Thai food. The sea bass dishes are attractively priced at $12.90 and come in 5 styles, and my family love them.

They are located at Block 107 Lorong 1 Toa Payoh #01-268. Beside Phoon Huat/Redman Braddell MRT."
ChZDSUhNMG9nS0VJQ0FnSURZcXZMclFBEAE,Thailily Restaurant,4,"Aftermath;
Food- superb 🤩🤩
Service- above average (considering it’s late night 11:12pm)
Ambiance- average (just 3mins walk away from mrt station)

Overall- great for everyone who’s looking for values for money food to stuff your big belly 😁"
ChdDSUhNMG9nS0VJQ0FnSURHNk03eXN3RRAB,Thailily Restaurant,4,"supper lovers.. this is the place where you can go..! it closes at 1am..
food is bad...! $12.90 for a whole steam fish.. Cheap! But it is on promo.. not sure when it will end..

why 4 stars? cos i got bitten by mozzy while dinning there.."
ChdDSUhNMG9nS0VJQ0FnSUM2bWM2MjVBRRAB,Bangkok D.K Thai Food,4,"April 2022
Price increase to $9.80 for oyster omelette. Oysters are smaller too.

Ordered olive fried rice. Didn’t really like it as I prefer savoury taste more than sweet (some floss on top. Sweet taste there) and the rice seem sweet too.

—————-
Green curry with rice (don’t remember price) and oyster omelette $9. Good taste."
ChZDSUhNMG9nS0VJQ0FnSUNPcWJ1NUhREAE,Bangkok D.K Thai Food,5,Now new Chicken Satay. Same price as Moo Ping (Pork Satay) Highly Recommend. The rest are my favourite.
ChdDSUhNMG9nS0VJQ0FnSUMyMTR6cnN3RRAB,Bangkok D.K Thai Food,5,"Ordered steam sea bass , kangkong, prawn cake and tomyun with 3 rices.
Cost $50
Fresh and tasty. One of the thai stall that I will patronize often."
ChdDSUhNMG9nS0VJQ0FnSURLM3ZianpnRRAB,Bangkok D.K Thai Food,3,"This Thai food standard has drop after the Circuit Breaker period. Their Tom Yam Soup and Thai style fried Seafood Tong Hoon used to be very delicious now is just average. Fried seafood tong Hoon the noodle is bit soggy but at least the flavor still here, must stir in the chilli sauce which is a perfect match for this dish. Tom Yam Soup is now too milky and less spicy, lacks the herbs and lemon grass flavor in the soup."
ChZDSUhNMG9nS0VJQ0FnSUR3c055Q1B3EAE,Bangkok D.K Thai Food,5,Best Thai Food in SG. Better than many we have tried! Full 5 stars for this fantastic restaurant. Right smack in a coffee shop! Price reasonably at 10 per pax or less.
ChdDSUhNMG9nS0VJQ0FnSUNLaHI2NTdnRRAB,Bangkok D.K Thai Food,5,"Great and affordable Thai food. My favourites are the tomyum soup, basil chicken, tod man pla, tang hoon and pad thai. Highly recommended. You can call in to order as well and they will tell you what time to go to pick up the food. The belacan is out of this world and goes well with seafood."
ChdDSUhNMG9nS0VJQ0FnSURzc2J6eW1BRRAB,Bangkok D.K Thai Food,5,Pretty authentic Thai food that is very scrumptious! Would definitely come back again.
ChdDSUhNMG9nS0VJQ0FnSUN3ejRQeDB3RRAB,Bangkok D.K Thai Food,5,"Had meals here on numerous occasions. Friendly and great Thai hospitality. Some of the local food stalls need to learn from them. Have a meal is more than just good food, it means a total experience and that include service."
ChdDSUhNMG9nS0VJQ0FnSUNjdTVyNmlRRRAB,Bangkok D.K Thai Food,5,"Friendly owners from Thailand.
Authentic and affordable Thai food. Always my 1st choice.

Circuit breaker period
- hours as usual
- call to pre-order to reduce waiting time
- self collection only. (Updated on 16 April 2020)"
ChdDSUhNMG9nS0VJQ0FnSURRcHNhTDVRRRAB,Bangkok D.K Thai Food,5,Delicious authentic thai foods by native thai chef. The price is inexpensive and service is good.
ChZDSUhNMG9nS0VJQ0FnSURPa083ZUxREAE,Bangkok D.K Thai Food,5,Great Authentic Thai food. Fantastic friendly service. Best price in Singapore.
ChdDSUhNMG9nS0VJQ0FnSURNZ2Z1WXJnRRAB,Bangkok D.K Thai Food,5,"Nice, affordable thai food in Bradell neighbourhood area.
Ordered the set menu for 5 pax only $40!
Warm service as well!"
ChZDSUhNMG9nS0VJQ0FnSUNzc1lDcGJREAE,Bangkok D.K Thai Food,1,"Yucks! Fried w yellow curry powder.
Took a long time to get the food after chasing !!!
They cannot cope with large volumes.
Never again.
Very unsatisfying."
ChdDSUhNMG9nS0VJQ0FnSUM0aUtUaDZnRRAB,Bangkok D.K Thai Food,2,The padthai is too sweet n in Singapore the bean sprouts is expensive so they use the small n thin unlike in Thai padthai use fresh big n raw bean sprouts is readily available. I never like dish that come with prawn in Singapore . The prawn is small white. 5 dollar not worth to try the same dish.
ChZDSUhNMG9nS0VJQ0FnSUN5dGIzakhREAE,Bangkok D.K Thai Food,3,"satay pork very tender juicy, but their tomyam clear soup too sour. Deep fry pork abit hard."
ChdDSUhNMG9nS0VJQ0FnSUNVLWVhZDZnRRAB,Bangkok D.K Thai Food,5,"Literally living in this block, have been going to here almost every night for dinner. A29 Crispy Basil Chicken is just the PERFECT dish to go for 🔥💯"
ChZDSUhNMG9nS0VJQ0FnSUNvbXVPbUhnEAE,Bangkok D.K Thai Food,4,One of the more popular Kopitiam shops in Toa Payoh. Even on a weekday night you’d have to wait 15 minutes. But the food was worth it. 😋 #letsguide #burpple #foreverhungry #singaporeeats #instagood #chope #hungryeatwhat #hungryeatwhere #foodie #foodiesg #hungrygowhere #chope #entertainerapp #sgfood
ChdDSUhNMG9nS0VJQ0FnSUNpcWFmWl93RRAB,Bangkok D.K Thai Food,5,"Delicious, just that the spiciness is greatly reduced to suit to the local customers."
ChdDSUhNMG9nS0VJQ0FnSURndmVtWm1BRRAB,Bangkok D.K Thai Food,4,"Reasonably good Thai zhichar!

Their olive fried rice and pineapple fried rice are fragrant and tasty"
ChdDSUhNMG9nS0VJQ0FnSUN3NllYWG13RRAB,Bangkok D.K Thai Food,5,"Third time here and it just gets better with each visit.
You have to order the grilled pork. One of the few and best I've had in sg."
ChZDSUhNMG9nS0VJQ0FnSUNnMVlLS0pnEAE,Bangkok D.K Thai Food,5,"The food here tastes really good and authentic. The Pad Thai is really delicious. The Basil Pork is moist and has a lot of flavour. The Grilled Pork has a ton of flavour and when you dip in the chili fish sauce that you can ask for, it is absolutely fabulous. I have went there at least 5 times and it never gets worse."
ChZDSUhNMG9nS0VJQ0FnSUNzeFlURFZ3EAE,Bangkok D.K Thai Food,4,Tasty Seafood Pad Thai served by friendly staff. A more wet version compared to other places.
ChZDSUhNMG9nS0VJQ0FnSUN3c3B6bGVBEAE,Bangkok D.K Thai Food,4,awesome food awesome price awesome service. just need to wait a little while during peak hour
ChdDSUhNMG9nS0VJQ0FnSUQwNlBudXVnRRAB,Bangkok D.K Thai Food,5,"Authentic and extremely delicious Thai food cooked by Thai chefs.

The Thai auntie taking orders is also extremely friendly and helpful.

Tried their Basil Leaf Chicken with Rice and Crispy Chicken Basil Leaf with Rice.

Will be back to try their green curry and pork dishes. Highly recommended!"
ChZDSUhNMG9nS0VJQ0FnSURLOHBfclV3EAE,Bangkok D.K Thai Food,2,"Pad Thai here didn't resemble pad Thai at all, they used the ipoh hor fun kind of kuey teow and ended up in a mushy mess. Pork satay here was nicely marinated and barbecued but have very fatty layers, price is also on the steep side considering that it is located in a coffee shop. The stalls here are inaccessible for wheelchair user because of the huge step and narrow pathways, only seats at the outer part of the coffee shop are accessible."
ChZDSUhNMG9nS0VJQ0FnSURNeXBUelRnEAE,Bangkok D.K Thai Food,4,"Humble stall selling authentic thai food in a neighbourhood coffee shop. Possibly the most popular stall in the coffee shop. Service is quick and good. Food is also great with appropriate portion sizes recommended based on the number of diners you have.
Despite its popularity, food was served up pretty quickly."
ChdDSUhNMG9nS0VJQ0FnSURBa0luRzZRRRAB,Bangkok D.K Thai Food,5,"Perhaps I am not over-exaggerated to say that this place, by far, serves the best Thai food in Singapore! Authentic home-cooked Thai food prepared by awesome chefs and the staffs are never lack of smiles (now you know why they call Thailand the ""Land of Smiles"").

Always friendly and courteous to compliment their great food. Price is very reasonable for such quality. Must try includes the tom yam soup and spicy basil chicken.

Has been to many Thai eateries throughout the island, but none came near D.K. In fact, the standard here may be better than what you would find in Bangkok!

If you're looking for some comforting Thai food, you know where to go."
ChdDSUhNMG9nS0VJQ0FnSUQ2XzlxN3JBRRAB,Bangkok D.K Thai Food,1,"Totally don’t recommend! The Korean store owner who take orders really very rude and impatient he only got 5 secs for you , if you ask him more questions he will ignored u and went to take next order . The fried chicken are overrated honestly"
ChZDSUhNMG9nS0VJQ0FnSURJOXM2MkhnEAE,Bangkok D.K Thai Food,5,"Patronize this eatery very often. They serves authentic Thai Food at reasonable prices. I personally love their pineapple rice, chicken carshew rice, basil meat rice, etc...the list goes on. Try them and you know what I mean. Come earlier to avoid the dinner crowd."
