uid,restaurant name,rating,content
ChdDSUhNMG9nS0VJQ0FnSUN5NHZQZnRBRRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,3,The hor fun was passable. The salted egg sotong did not look so authentic but turned out to be not bad. Wanted to try the crab beehoon and found it too expensive for 2 pax.
ChZDSUhNMG9nS0VJQ0FnSUNpNEpMU1ZBEAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,5,My fav fish soup in Singapore. Big pieces of fish and the xo soup is delicious. My wife loves the prawn paste chicken. Here we ordered medium fish soup $12 and small prawn paste chicken $12
ChZDSUhNMG9nS0VJQ0FnSUNnM01lLUlnEAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,4,"This place has a great food with Low price ! The place is rather hot. We love the san lau mee, the shrimp paste chicken is so so this time round. The sotong kang kong is salty. Good for gathering. Seats are limited so go earlier if you can. Gather a few friends and go and share dishes. This time round we didn’t order prawn roll which I love!"
ChZDSUhNMG9nS0VJQ0FnSUNDeUxfNkdBEAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,4,"One of the better ""Hong Kong Street"" food in Singapore. Most of the dishes are pretty good, except the Assam Fish head. It is really bad."
ChZDSUhNMG9nS0VJQ0FnSUNNcXVtVkh3EAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,4,"Love their fish soup. Fish slice is very thick and soup base is flavoured and nice. One of the best Culttlefish samba kang kong. Fish head curry, hor fun and many other food are nice too."
ChdDSUhNMG9nS0VJQ0FnSURPdnBtWHFnRRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,4,The food is alright but during lunch and dinner time you may expect to wait very long . If you intend to eat their pomfret steamboat you need to wait at least 30 to 45 min just for them to thaw the fish.Service so so don’t expect too much
ChZDSUhNMG9nS0VJQ0FnSURvM3VQT1lREAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,4,"Yam Cake ($20) • First time having this dish. Not a fan of yam but I really enjoyed this dish. There were fresh prawns pea cashews and a lot of mushrooms.

San Lou Hor Fun ($12) • We revisited this place because the previous we were here everyone ordered this dish and it looked so good. But sadly, it wasn’t up to expectations..the one at Upper Thomson had a better texture and more gravy.

#letsguide #burpple #foreverhungry #singaporeeats #instagood #chope #hungryeatwhat #hungryeatwhere #foodie #foodiesg #hungrygowhere #chope #entertainerapp #sgfood"
ChZDSUhNMG9nS0VJQ0FnSUR1bi1UQ0xREAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,5,Yesterday's Fish Noodle Soup was a bit saltier but still taste good with added cooking wine.
ChdDSUhNMG9nS0VJQ0FnSURnczVENzBRRRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,3,Looks tasty but decieving. Taste is too bland. And the fish meat noodle was fishy despite having such big slices of fish. Somehow the taste is lacking in all three famous dishes that u have ordered....
ChZDSUhNMG9nS0VJQ0FnSUNLMlAyTmNREAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,3,"It would be better if I didn’t hv to queue for that long. Their signature are all indicated in the pictures that r posted on menu.
Mine is beef noodles. Beef texture is like a bit hard but seasoning wise is okay for me. Maybe could use some salts."
ChZDSUhNMG9nS0VJQ0FnSURtLU5EU0FnEAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,3,"Went there to try cuz always loves to eat fishhead noodles. It was quite normal only. Went for friend's birthday lunch, it was a small coffee or restaurant as it is called so table for 5 pax is possible. Foods are all very normal just like any neighborhood zichar. Had more better ones compared to this. Will only visit once. Staffs was friendly and very fun-loving with jokes. Bill was cheap tho - $60 for 4 pax

IG: mommyserene"
ChZDSUhNMG9nS0VJQ0FnSURtaHNqS013EAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,1,"BAD STANDARD OF FOOD AND BAD SERVICE! Ordered a medium portion fish mee sua, requested for soup as it dried up even before we stacked eating it. Was attended to by rude staff that additional soup will not be provided and arrogant chefs who just look over. Overall a very unpleasant experience. I felt that they have been complacent and disregard their service and attitudes and food standards. Used to be our family favourite however we will definitely consider other eateries. Not a worthy experience to dine here."
ChdDSUhNMG9nS0VJQ0FnSURncV9TcHBRRRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,5,"Classic tzechar stall who does great dishes like Assam fish head, sambal potato leafs, salted fish minced pork and my personal favorite salted egg pork ribs. Will come back to try their famous XO fish soup!"
ChZDSUhNMG9nS0VJQ0FnSUNldjlUZ053EAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,3,"Food is good portion, taste average.
Person who take order has attitude problems."
ChdDSUhNMG9nS0VJQ0FnSUNteXVYbjVnRRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,2,"Food quality varies according to the chef's mood I guess- some days are not too bad, other days are not as great. Also, it didn't really help that the customer service was quite bad. Made a takeaway order and waited half an hour. When asked staff politely approx how long more, she cannot seemed to bother to help check on order. Honestly, there are definitely better zichar places to visit that offers better food and much better customer service experience."
ChZDSUhNMG9nS0VJQ0FnSUNXOF9ERGFREAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,1,"Absolutely a MUST AVOID place if you desire some form of service. The wait time for take away was over 40 minutes with no pre warning when the order was taken. Order sequence preparation based on who comes first doesn’t exist when people who arrived and ordered after us received their food before us. The staff were either simply just standing around OR moved like snails to fulfill and pack food that were already prepared and left on the tables. What an experience compared to the many Hong Kong street restaurants I have patronized elsewhere. In addition, the staffs’ attitude were beyond rude. Go at your own RISK!"
ChdDSUhNMG9nS0VJQ0FnSUM2eTZiMDF3RRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,3,"Food is reasonably priced and good. My normal go to place for a meal. However, the services (staff) could be improved. Expect a less friendly, sometimes indifferent and rude demeanor. Otherwise, okay for a simple meal."
ChdDSUhNMG9nS0VJQ0FnSUMwdFBtZHV3RRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,5,Best XO fish beehoon! The fish was thick and meaty and the soup is packed full of flavours! My ultimate comfort food!
ChdDSUhNMG9nS0VJQ0FnSUNjMTVyc3VBRRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,5,"Still like e San Lou Hor Fun, end up drive further to take away ...can try grab food too...enjoy then"
ChdDSUhNMG9nS0VJQ0FnSUQyNTR2aDhnRRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,1,"Go at your own risk. No matter peak hour or non-peak hour, the staffs don’t bother taking your order although they could clearly see you standing there at the counter. Super rude and arrogant staffs. Their fish bee hoon is also no longer as nice as before, fish was not fresh and food was served cold."
ChdDSUhNMG9nS0VJQ0FnSURBeU1qWnh3RRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,4,"i was strolling around the neighborhood and saw upon a food in this restaurant. After sitting down, i ordered the same thing with other guest. the food was ""Hor fun"", this shop a bit special with a lot of beansprout and fresh fish. I liked the fish, it was fresh and easy on the mouth. recommended to come again."
ChdDSUhNMG9nS0VJQ0FnSUNXMnB2Ty1BRRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,1,"Bad experience. Suppose to be the pioneering  branch yet the service was terrible.The serving staff questioned me on the number of packets of red chilli that I need  when I ordered  3 packets of  food and requested me to take just one packet instead of 3 packets. Gosh, who was the customer in the first place? I had  been to other branches ie. Holland Drive, Bukit Merah, Jalan Sultan and Clementi (the best so far) and they did not disappoint me. As for the Balestier branch, kind of disappointed with their attitude, and it seemed like they did not improve as I read from other reviews sharing about the staff attitude. Hence they really need to buck up.The food and dishes though were good and consistent with the others branches."
ChZDSUhNMG9nS0VJQ0FnSURJLVozc2RBEAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,5,My favorite zi char outlet which is available in holland village and balestier. Serves Great food great price.must try the egg yolk fish skin and prawn paste chicken. Normally I will order a fish soup with milk base which boast of thick slices of fish. Many similar outlets are stingy with their fish but this chain really puts in generous portions
ChZDSUhNMG9nS0VJQ0FnSURXNHBHZlp3EAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,1,"Horrible service! The rude waitress made us wait on a dirty table for 15 mins. When we walked to the counter to ask politely if we could order, they told us to go back to our seats and wait. Very poor service! This is despite the fact that there were not many diners.
Will never return again"
ChZDSUhNMG9nS0VJQ0FnSUNneTY3cE53EAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,4,Love the yummy fish soup with milk and wine! All - time favourite! Only setback is the parking nearby are limited
ChdDSUhNMG9nS0VJQ0FnSURPNWItV2dRRRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,5,"My family had a fish head steamboat, la la,veg,crispy noodle all paid for $80+😄"
ChZDSUhNMG9nS0VJQ0FnSURRamZyZlhREAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,3,"The food are delicious, not expensive, served in large portions. Suitable for family."
ChZDSUhNMG9nS0VJQ0FnSURtNG96a053EAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,4,Came here for famous fish soup.
ChZDSUhNMG9nS0VJQ0FnSURXdnNtbkZ3EAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,3,Food is really good and value for money. Can't go wrong with the char kway tao or salty fish fried rice. Fully recommended.
ChdDSUhNMG9nS0VJQ0FnSUNnMGN2b2xRRRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,4,Tasty bee Hoon and make sure to order the salted egg yolk fish skin
ChdDSUhNMG9nS0VJQ0FnSUNPanNhb2tBRRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,5,Add a spoon of X0 for the extra kick. 3.50/spoon only! Generous amount. Solid
ChZDSUhNMG9nS0VJQ0FnSURDd19icUl3EAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,5,45dollar 1 pot... Nice and wine X. O HOT POT VRY WORTH
ChZDSUhNMG9nS0VJQ0FnSUNHZ0xyVGZ3EAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,5,"Hot, delicious and the right amount of flavor. Their business is buzzing even with restrictions. Always order hor fun or fish head bee hoon, and many others and every one of them taste good!"
ChZDSUhNMG9nS0VJQ0FnSURLc01XNkJREAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,4,Best fish soup in town. Fish is big and the soup base is tasty .
ChdDSUhNMG9nS0VJQ0FnSUMybEwtSXJnRRAB,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,5,"Very delicious cuisine, but be prepared to wait if u dine in"
ChZDSUhNMG9nS0VJQ0FnSUNLbG9fRERnEAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,2,"My to-go place for Fish Head Soup Beehoon. Always comforting and portion is big. One of the better versions of this dish in SG.

But even with the quality food, it doesn’t compensate for the poor service and attitude from the staff.

I am not one of those that demand 5-star treatment at a Zi-Char stall but the service there is honestly lack-of or non-existent. I had to stand at the cashier counter, in full view of the servers, for a few minutes to get my check. And that was after I hollered to an auntie to get my bill. And apparently that auntie’s priority was to get a fish head served first and continue to hang me. The others saw and nobody acknowledged me. Nobody. Ultimately I had waited long enough to almost leave since nobody really bothered to take my money anyways. Even as someone attended to me, there was no apology or thank you. Simple gestures and none was expressed. Maybe I will do better with GrabFood or Food Panda in the future."
ChZDSUhNMG9nS0VJQ0FnSURvNU5EaFpBEAE,Hong Kong Street Chun Tat Kee 881 (XO) Fish Head Beehoon,5,"Probably one of the best fish bee hoon soup in Singapore, richer tasting soup and they give you a generous amount of fried fish"
ChdDSUhNMG9nS0VJQ0FnSURXb2ZPWWdBRRAB,Hong Kong Street Family Restaurant,4,The assam fish head has the right amount of spicy heat but could be a little more salty for my personal taste preference. The sweet and sour pork is nice and I liked the broccoli. The rest if the food is good but not spectacular. Serving size is generous.
ChdDSUhNMG9nS0VJQ0FnSUNlME1lWjVRRRAB,Hong Kong Street Family Restaurant,4,"A Standard Tzechar Restaurant with air condition. As expected the items are more pricey. $18 for cereal prawn, the prawns are not very fresh but still taste good thanks to the cereal. The prawn is big but there is only 5 pieces !

Service was prompt overall the taste is above avg."
ChZDSUhNMG9nS0VJQ0FnSURPLXNyMkdREAE,Hong Kong Street Family Restaurant,4,"Good service n delicious tze char, signature San lao hor fun lives up to it's name. Minus 1 star because chicken essence frog legs was very tough and rubbery probably because it's frozen"
ChZDSUhNMG9nS0VJQ0FnSURtLU15eWNnEAE,Hong Kong Street Family Restaurant,5,"Consistently good. One can always count on them for a delicious meal! Black bean beef hor fun, prawn paste chicken, fish slice soup and cereal squid are the best!"
ChdDSUhNMG9nS0VJQ0FnSUQybC1yU2hRRRAB,Hong Kong Street Family Restaurant,5,"Completely Great Restaurant!!!!!!!
This one is full with singaporean and famous within local community.
No tourist at all.
Service is quite good. (Dont expect expensive restaurant type service here)

Ordered
1) Prawn Paste Fried Chicken (really goodddd)
2) MaPo Tofu (love it!!! Tofu also quite a lot and the taste is just perfectly balance. Not really spicy)
3) HongKong style steam fish (this one really good with very cheap price! Recommended!!!)"
ChZDSUhNMG9nS0VJQ0FnSUNtam9YQVVBEAE,Hong Kong Street Family Restaurant,4,"A chain tze char outlet which you can find across the island. Though not all outlets serve good food. Affordable tze char fare along novena. Nothing to shout about but its definitely above average. The restaurant was considerably filled on a Sunday night at 8ish when other restaurants were closing for the day.

If you're in the vicinity and looking for some tze char, I'd recommend this restaurant."
ChZDSUhNMG9nS0VJQ0FnSURtLXVpVU9BEAE,Hong Kong Street Family Restaurant,4,"A Standard Tzechar Restaurant with air condition. As expected the items are more pricey. $18 for cereal prawn, the prawns are not very fresh but still taste good thanks to the cereal. The prawn is big but there is only 5 pieces !

The furong egg taste crispy and flavorful. The prawn paste chicken was crispy and juicy as well. Service was prompt overall the taste is above avg."
ChZDSUhNMG9nS0VJQ0FnSUNtamJYYVFBEAE,Hong Kong Street Family Restaurant,5,I enjoy my black bean sauce hor fun and prawn sauce chicken alot. The coffee pork ribs was not to my liking as it was too bitter. The price was reasonable and definately will return
ChZDSUhNMG9nS0VJQ0FnSUQyeUlPM0Z3EAE,Hong Kong Street Family Restaurant,3,"The restaurant was packed, probably the reason why 1 of the staff was disgruntled.. she slammed our drinks on the table & was a little rude.
The dishes were delicious."
ChdDSUhNMG9nS0VJQ0FnSURHdXYzRTlBRRAB,Hong Kong Street Family Restaurant,5,"My first time eating here and the San Lou hor Fun was superb! Portion was huge for $7, value for money!! The home-made barley drink wasn’t too sweet, just right! Will definitely come back again!! Highly recommended!!"
ChdDSUhNMG9nS0VJQ0FnSURhaXBuVzdnRRAB,Hong Kong Street Family Restaurant,5,Actually I ordered more dishes but I forgot to take pics haha because it's a restaurant that my family has visited for years and years. So sad that the construction has affected its business; covid19 has also ruined it further. Hope more people visit and give them some business. It's a comfortable family restaurant and the food has its standard. Go eat go eat!
ChZDSUhNMG9nS0VJQ0FnSUNlODgyZ0JBEAE,Hong Kong Street Family Restaurant,5,Probably the best prawn paste chicken and fish beehoon soup in sg. All time favourite.
ChdDSUhNMG9nS0VJQ0FnSUNleXN2NWlBRRAB,Hong Kong Street Family Restaurant,5,Delicious! Black Bean Beef Hor Fun is a must try.
ChdDSUhNMG9nS0VJQ0FnSURDMjdYajhnRRAB,Hong Kong Street Family Restaurant,4,"The crowd has return is full house tonight.Anyway we do a booking earlier.Tonight we have orders coffee spare ribs, the meat was very tender, garlic vegetables with oyster sauce,minced meat with dip fried tofu,bitter gourd stir fried with pork ribs in blackbeam sauce,the ribs was  very soft and Indonesian stir fried chicken with sauce not really spicy."
ChdDSUhNMG9nS0VJQ0FnSUN1dTYtMTJBRRAB,Hong Kong Street Family Restaurant,5,"Food is really delicious. The fish soup bee hoon has thick generous slices of fish. The coffee pork ribs is very meaty and soft. The prawn paste chicken wing are very Ccrispy, juicy and tender. Great place for meals with family and friends."
ChdDSUhNMG9nS0VJQ0FnSUNTd0xlN3pnRRAB,Hong Kong Street Family Restaurant,1,"Food is precooked and then fry again for the prawn paste chicken wings
Seafood mee sua is actually hong kong yellow noodle
Gu lor york is hard

Overall the food are overated but the price is affordable for all the dishes we ordered
Waiting time is long after they serve the precook xia jiang chicken wings.
Uncle roger will love the MSG as after eating feel so thirsty"
ChZDSUhNMG9nS0VJQ0FnSURTd1ppN2VBEAE,Hong Kong Street Family Restaurant,5,I have been here a few times and each time the food quality never disappoint. Simple yet tasty food. Will come back again!
ChdDSUhNMG9nS0VJQ0FnSUNlblBfcDFRRRAB,Hong Kong Street Family Restaurant,4,Stir fried Vegetables was tasty but the steam fish was cultivated grouper. Lemon juice was too sweet.
ChZDSUhNMG9nS0VJQ0FnSUNlbTRTQlJ3EAE,Hong Kong Street Family Restaurant,1,Staff attitude very bad. Slice fish noodle soup more noodle then soup. Request for more soup even thought we are willing to pay staff gives lots of excuses and attitude. Last time patronising.
ChdDSUhNMG9nS0VJQ0FnSURneUt1OTJnRRAB,Hong Kong Street Family Restaurant,5,"Food portion was kinda big for us. My parents, hubby and I sharing 2 noodles (hor fun & meesua), 2 veg, and 1 fish soup for dinner.. very filling. Prices are reasonable. Food taste good! Staff are friendly. Little walking from Novena Square. Will be closed for renovation 10-21 Sep 2018."
ChdDSUhNMG9nS0VJQ0FnSUNDLTg2VXlnRRAB,Hong Kong Street Family Restaurant,4,Consistently good through the years! The prawn paste chicken stood out the most for me. It was well seasoned with a light and crispy batter.
ChdDSUhNMG9nS0VJQ0FnSURZc3RieXh3RRAB,Hong Kong Street Family Restaurant,4,"Food was tasty. We had kungpow chicken, chicken was tender and flavors were good. The claypot meesua didnt really taste like meesua. It was more like ee mian, so it was a little out of our expectations. Also ordered some stir fry veg with garlic. The wok hei wasnt strong enough so it was just average. Service was a little slow but bearable."
ChZDSUhNMG9nS0VJQ0FnSURlOEpIUkRBEAE,Hong Kong Street Family Restaurant,5,One of the best family Chinese food restaurants I visited in Singapore the decor is simple but the food is excellent in service was great
ChdDSUhNMG9nS0VJQ0FnSURrblpDTGhRRRAB,Hong Kong Street Family Restaurant,5,"Awesome HK style restaurant! Casual and relaxed atmosphere. Service is decent and not overly tight like most restaurants.

Food is very good. Not overly heavy on seasoning as most places and has a very clean taste to let the ingredients speak. Think home cooking with no msg or added salt/sugar...

Har Cheong Gai was perfect! But skip the chili sauce that came with it doesn’t enhance the dish.

Coffee pork ribs was amazing! Fall of the bone while good crisp outside.

Choy poh home made tofu was yums! The nicely crispy choy poh bits gave great saltiness enhance you rice or noodles to go with the meal.

Samba sweet potato leaves great balance of sambal flavor but not overpowering.

Sam lo hor fun was very “clean” and not overly season. Subtly dish to let the fish and wok hei of noodles shine.

Highly recommended and definitely back again soon!

@iambruisedlee"
ChdDSUhNMG9nS0VJQ0FnSUNtMHR5TzB3RRAB,Hong Kong Street Family Restaurant,2,"Highly overrated. If this was a restaurant in Hong Kong I doubt they would have any visitors.

Not bad bad, just very average. Best dish we had was the baby Kai Lan, which was well-prepared and tasty. The rest was a bland mix of averageness.

I’m still sitting at the table and I’m already super thirsty. “May the MSG be with you”, as they say in Star Wars."
ChdDSUhNMG9nS0VJQ0FnSURnaEw3eHpBRRAB,Hong Kong Street Family Restaurant,4,"17/06/18
Better than average family restaurant. This restaurant has been around for more than 20 years. It is famous for their San Lau Hor fan. Assam Fish Head is good. This restaurant is worth trying."
ChZDSUhNMG9nS0VJQ0FnSUQ0NzdHV0JBEAE,Hong Kong Street Family Restaurant,4,Family comfort food! Good quality and reasonable priced.. famous for their fish slice noodle and kway teow dishes besides hei ko chicken wings etc.. had the curry fishhead which was fresh and meaty.. enjoy
ChdDSUhNMG9nS0VJQ0FnSUNneTdIQW9BRRAB,Hong Kong Street Family Restaurant,5,Always my fav place for crab bee hoon and sliced fish soup. Love this cosy HK restaurant. Expect crowd during lunch and dinner. Do make reservation if you are going in group
ChdDSUhNMG9nS0VJQ0FnSUNtNEtUdjlRRRAB,Hong Kong Street Family Restaurant,4,Cai poh tofu so good. Salted fish fried rice was yummy too. They are generous with the salted fish. So flavourful
ChZDSUhNMG9nS0VJQ0FnSUN3MnN5ekpnEAE,Hong Kong Street Family Restaurant,5,Always nice food! Today's best food is the salted egg crab!!😋
ChdDSUhNMG9nS0VJQ0FnSUNRX3BfSHJBRRAB,Hong Kong Street Family Restaurant,4,"Hearty tzi-char fare. Dishes came in decent sized portions, flavourful but not overly salty...packed with wokhei. Found that their popular 'sam lo hor fun' was just average, a little too dry for my liking. Otherwise prices are reasonable (but on the higher end of the scale) and have a good selection of items. Was there around 7.30pm on a tues and place was quite filled. Food was served after about 20min wait."
ChZDSUhNMG9nS0VJQ0FnSUMybTZEcU9nEAE,Hong Kong Street Family Restaurant,5,"Black Bean Sauce Beef Hor Fun $8.
Hor fun so smooth and soft. Beef is tender. Sauce is tasty.  V wok hey type!  Absolutely tasty!

I tried their Sum Lor Hor Fun ($8) before. Also v v good!  Hor fun is always so smooth and soft. V tasty and wok hey taste dish!

So far, I always walked out of this restaurant totally satisfied!

Highly recommended!"
ChdDSUhNMG9nS0VJQ0FnSURPM3NqSXV3RRAB,Hong Kong Street Family Restaurant,4,The 3-stars dishes on the menu are indeed tasty. But the prices are steep for tze char considering the portion size.
ChdDSUhNMG9nS0VJQ0FnSUNveDlIVnZnRRAB,Hong Kong Street Family Restaurant,5,Hong Kong Street Family Restaurant at the corner at Novena Gardens (opposite Novena). We ordered 5 dishes for only 2 pax and ate them all. Very yummy and very suitable for weekend family dinners. Come early to avoid the queues. • Pork Ribs Butter Gourd ($10) // Har Cheong Gao ($10) // Cereal Prawn ($18) // Seafood Yi Mee ($6) // Sum Lor Hor Fun ($7) • Follow me on Instagram to swipe left for more yummy food! • #letsguide #burpple #foreverhungry #singaporeeats #instagood #chope #hungryeatwhat #hungryeatwhere #foodie #foodiesg #hungrygowhere #chope #entertainerapp #sgfood
ChdDSUhNMG9nS0VJQ0FnSUQyMEpiTHJRRRAB,Hong Kong Street Family Restaurant,3,"Their stir fried combo of 3 whites: flat rice noddle (hor fun), sliced fish and bean sprouts is up to standard."
ChdDSUhNMG9nS0VJQ0FnSURnaDZyejR3RRAB,Hong Kong Street Family Restaurant,5,Flavourful and affordable zhi char food. Their fish soup is one of the better ones I have tasted. Mostly crowded though.
ChdDSUhNMG9nS0VJQ0FnSUN1cHFxRDlBRRAB,Hong Kong Street Family Restaurant,5,"A family favourite for its delicious Zhi-Char dishes and efficient service by staff, you can bet we’d be back for more 🥰"
ChZDSUhNMG9nS0VJQ0FnSURtaHZIdGFREAE,Hong Kong Street Family Restaurant,3,"Zichar food that is reasonably priced. The cereal prawn and seafood noodles was good. Forget the coffee pork rib, the meat was tough and too chewy. Service is non-existent. Once they take yr order, it's hard to get their attention for service. The ambience is very casual."
ChdDSUhNMG9nS0VJQ0FnSUQycF9YSS13RRAB,Hong Kong Street Family Restaurant,1,"Inform staff to check with kitchen several times but did not bother to get back to us. Saw the opposite table who came in way later than us already got their food and we are still waiting. In summary, bad and slow service. Not recommended to go during peak lunch hours if you cannot wait at least 45mins for your food."
ChZDSUhNMG9nS0VJQ0FnSURNNnVDVVFnEAE,Hong Kong Street Family Restaurant,4,"I ordered prawn paste chicken, sliced fish hor fun, cereal prawns, ngoh hiang and spinach with 3 eggs which came to a reasonable $65. All were S except for the hor fun which was L. I've eaten here a few times and the quality was as good as ever. The only reason I didn't give it 5 stars is the ambience which is pretty basic and the noise level could be high during peak meal times."
ChZDSUhNMG9nS0VJQ0FnSUN3dnVYb1JREAE,Hong Kong Street Family Restaurant,5,Nice hor fun. Love it. Really crowded tonight. Incredibly popular. Simply because they serve really good dishes. Really good.
ChdDSUhNMG9nS0VJQ0FnSUN1enViUTdRRRAB,Hong Kong Street Family Restaurant,4,Gotta try the Hor Fun (Item #14.4)
ChZDSUhNMG9nS0VJQ0FnSUNlcW82c0pREAE,Hong Kong Street Family Restaurant,5,Food is well prepared. It's basically good Zhi char in a simple sit-down setting.
ChZDSUhNMG9nS0VJQ0FnSURPeU5xYllnEAE,Hong Kong Street Family Restaurant,5,"San lou hor fun was really good, but the slice fish bee hoon only had a lot of fish slices going for it."
ChdDSUhNMG9nS0VJQ0FnSURXd291QTd3RRAB,Hong Kong Street Family Restaurant,5,"I used to come here often when I was living around that area. Years after, I managed to visit once more and I’m impressed that the quality is still there! The sum lor hor fun is a must for it has impeccable ‘wok hei’. I also thoroughly enjoy their fish soup bee hoon with milk. Service was also very attentive."
ChdDSUhNMG9nS0VJQ0FnSURBNlB2eGx3RRAB,Hong Kong Street Family Restaurant,5,"Easily one of the best zi char in Singapore. The food is very delicious, falvorful without being too oily or salty like most..you feel good after eating. Service is nice, and you get to sit comfortably in AC. It's not the cheapest one out there (maybe $1 more than your usualy zi char) but for the quality... I'd gladly pay the price. will come back again very soon. I highly recommend the prawn paste chicken!"
ChdDSUhNMG9nS0VJQ0FnSUNPa2JpWXN3RRAB,Hong Kong Street Family Restaurant,5,Fish soup and San lou hor fun are superb. Good quality at a very affordable price. Will be coming back
ChdDSUhNMG9nS0VJQ0FnSURRa05IN253RRAB,Hong Kong Street Family Restaurant,3,"Famous for their fish bee hoon, however felt I hv tasted better. Generous portion of veggies and soup, but not the bee hoon and slice fish. For big eater, you may have to order two “L” portions as they only offer “S” and “L”. The rest of their stir fries are generally tasty and reasonable, which pretty much can get it anywhere in Singapore."
ChZDSUhNMG9nS0VJQ0FnSUQ0d2REX2Z3EAE,Hong Kong Street Family Restaurant,5,"One of our family’s favourite seafood restaurant in Singapore. We cannot go there and not order the salted fish fried rice and kang king sambal...Food is very good and affordable, service is mediocre but kind of expected for how busy this place tends to be. Prefer lunch crowd, a little quicker service. But food is always great."
ChZDSUhNMG9nS0VJQ0FnSURVMGNMT0xREAE,Hong Kong Street Family Restaurant,4,"Food quality is consistently good. Home style cooking and festive food, all available. Good for daily meals and family celebrations.

Parking at the IRAS building next door is plentiful. I have changed to parking in their basement due to all the roadworks. Drive slowly and Look carefully for Novena Gardens entrance to car park. Easy to miss."
ChdDSUhNMG9nS0VJQ0FnSUNtbHB1X19nRRAB,Lotus Vegetarian Restaurant,3,"Environment is typical Chinese settings with modern twist. Area is quite limited so do make reservation. Food wise can be quite salty and oily but taste is good. Each dish is nicely presented. If one thing they can improve is probably their customer service which I find lacking in terms of friendliness and attentiveness. Otherwise it’s a good place to visit, especially impressive place to go for meat-eaters."
ChdDSUhNMG9nS0VJQ0FnSURPeU0zc3NBRRAB,Lotus Vegetarian Restaurant,5,"This is the 2nd vegetarian restaurant I would recommend. The food are really very nice and tasty. As it is pretty popular, make sure you make reservation ahead. And do note that they only allow you to stay for 1.5 hrs which is actually more than sufficient to allow others to have a chance to taste the food as well."
ChdDSUhNMG9nS0VJQ0FnSUNPcHZDbTh3RRAB,Lotus Vegetarian Restaurant,4,"It is our 2nd time to dine here. Tried new dishes and we like the spinach broth and yam dessert. The mala fish is a disappointment, it was served cool, not hot at all. Overall, food taste is good. Due to the crowd, staff are not as attentive."
ChZDSUhNMG9nS0VJQ0FnSUNPeWNfS1VREAE,Lotus Vegetarian Restaurant,5,Glad to have found this Vegetarian Restaurant that is just 2 mrt stops from my place. Generally the food is quite nice and the minimalist decor of the restaurant makes U feel relaxed. Will visit again to try more dishes.
ChZDSUhNMG9nS0VJQ0FnSUNPa3MyRkF3EAE,Lotus Vegetarian Restaurant,4,"Came here with a booking at 530pm on a weekday. Still possible to walk-in, as most of the bookings were at 7pm. Service was good, staff was able to give suggestions and took care to make sure you are comfortable. Quality of food is there. The soup is nice. The sambal cod fish a little overdone to my taste. Do not have any fav dish although they all all good. The best for my companion is the dry laska."
