uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSURrMjVPdGJBEAE,Lao Hero Kitchen,2,"Update: standard has dropped, waiting is now endless, and it’s really hard to get food decently here.

-old outdated-
Umpteenth visit to this aircon clean zhichar place with great food and reasonable prices. Ate the seafood horfun again and again.. with lovely wokhei for only $6.50. highly recommended"
ChdDSUhNMG9nS0VJQ0FnSUNza3U2YXBnRRAB,Lao Hero Kitchen,4,"Finally got to try this place along jalan kayu, which happened to be open despite being CNY D3! We walked past a couple of times and it’s always filled with long queues. Food is pretty tasty, decent pricing although the portions tend to be slightly on the small side! Must haves: salted egg chicken, ngoh hiang, furong egg (has lots of ingredients inside and very soft!)! Toilet is super clean, like that at orchard road!"
ChZDSUhNMG9nS0VJQ0FnSUNpb29xRU5nEAE,Lao Hero Kitchen,5,"Visited this restaurant a couple times. The restaurant is located alongside several eateries on Jalan Kayu. On both visits, the restaurant was not very crowded and we got a table immediately.
Service is good from arriving at restaurant, ordering food and waiting time.
On this visit, I ordered the curry fishhead. The taste is perfectly balanced and really delicious.
The shop is also kept very clean and bright.
Overall experience is very good."
ChZDSUhNMG9nS0VJQ0FnSUR5aFlMYVlREAE,Lao Hero Kitchen,4,"Satisfied with their service here. Food was ok but will be better if dishes like yangzhou fried rice and furong egg can be less oily and lacking of wok hey smell. Will revisit again for their Sichuan dishes and western food, hope it will not disappoint us."
ChdDSUhNMG9nS0VJQ0FnSUNLMVltQWlBRRAB,Lao Hero Kitchen,4,food is nice. staff is friendly. outside seats too many mosquitoes.
ChZDSUhNMG9nS0VJQ0FnSUNpcy1mVk1REAE,Lao Hero Kitchen,4,Great flavour food. Have the sichuan style. Price is affordable. Can be short handed during peak hours during to only 2 staff on floor. Parking lots available at open carpark around 8mins away. Hidden gem.
ChdDSUhNMG9nS0VJQ0FnSURVNS1QNTVRRRAB,Lao Hero Kitchen,4,"Tasty and decent pricing.
Sweet and sour pork rice was too sweet, but the Mee goreng was good!
Accepts cash, nets and Amex."
ChdDSUhNMG9nS0VJQ0FnSUNXM3VqdTZBRRAB,Lao Hero Kitchen,5,"We happened to step in to this place by luck due to our prior bad experience with another Bistro. We were super surprised with the food choices, quality and taste of the food. The gold plating was the service offered by Wei Meng, we loved it.. Thanks for making our Sunday evening blissful.. Highly Recommend this Heroic place.."
ChdDSUhNMG9nS0VJQ0FnSURDNGJxSjJ3RRAB,Lao Hero Kitchen,3,Taste good. 3 dashes (photos) + 2 drinks and 2 rice at about $40. Will try again!
ChdDSUhNMG9nS0VJQ0FnSUQybDZpMndBRRAB,Lao Hero Kitchen,5,"Japanese oysters not on the menu, quite fresh and tasty! Fried rice portion a bit small but taste wise is good 👍"
ChZDSUhNMG9nS0VJQ0FnSUR5dDlLcmNnEAE,Lao Hero Kitchen,4,"Reasonably priced food. However, fried dim sum is at best average."
ChZDSUhNMG9nS0VJQ0FnSUNLbGZxZ1RnEAE,Lao Hero Kitchen,4,"Portion was alright, good place for family dinner, lunch hours is not packed, but for dinner do call ahead to make booking"
ChZDSUhNMG9nS0VJQ0FnSURZbDVTYVFBEAE,Lao Hero Kitchen,2,"This is apparently their clay pot noodles. First time I’ve seen a clay pot noodles with soup. I overheard the service staff asking the kitchen staff why was there soup, but somehow it still was served to me. The service staff also insisted that the clay pot noodles had soup in it. Benefit of the doubt I suppose. The “claypot noodles” was passable. An egg was also forgotten from my order.

In the half an hour in this establishment, there was also a blackout."
ChdDSUhNMG9nS0VJQ0FnSURPc2FHcTRBRRAB,Lao Hero Kitchen,1,The male waiter is pretty rude and the service is extremely slow. Food is so so and be ready to wait and be seen as transparent.
ChdDSUhNMG9nS0VJQ0FnSURhc3NxdThnRRAB,Lao Hero Kitchen,4,We had the hot pot today and it was nice!  Husband got the chilli dip and I had the sesame dip.  Mix them both and it was really yummy!  Will be great if we can have different drink choices instead of the default lime juice :)
ChZDSUhNMG9nS0VJQ0FnSURPcHFUdWJBEAE,Lao Hero Kitchen,5,Hotpot is great!! Must order beef.... absolutely 💯% recommended ❤️
ChZDSUhNMG9nS0VJQ0FnSUR5aGRyZWFnEAE,Lao Hero Kitchen,1,"Very unpleasant dining experience at Lao Hero kitchen on 12 Mar around 6:30pm. , I booked a 6-8 seated round table at the back of the restaurant 2 days prior, with another 5-6 seated square table at the corner as backup in case of the former was occupied on that day. The manager of the restaurant told me she might not be able to secure the round table for me if a group with 6 or more people came before me on that day. But she promised that the 6 seated table at the back corner of the restaurant would definitely be reserved for me. I agreed and a confirmation message was sent to my phone afterwards. However, on the actual day, the round table was taken while the 6 seated table at the corner was deliberately split into tables for 2 and 4. Confused, I approached the staff and she told us to sit at the table near the door. After explaining to her about the reservation 2 days prior, she helped merge the tables together and let us sit there. However, the manager saw this later on and approached the staff, reprimanded her for letting us occupy that table, and demanded us to shift, we told her that we had booked that table and she said she was aware but still demanded us shift to the table near the entry door. My friend was shocked what was happening and demand a explanation and apology. Although we were finally allowed to occupied the table we booked, but no apologies were given at all and the manager was extremely impatient the whole time. I was really appalled and disappointed by their rude service and will definitely won’t recommend this restaurant."
ChdDSUhNMG9nS0VJQ0FnSURTaHJUN29BRRAB,Lao Hero Kitchen,5,"Ordered cereal prawn, broccoli scallop & 2 chili crabs with a seafood soup. Didn't manage to criticize any of the dishes. All dishes of the taste found spot on and waitress was single handling the ground in well manner. Lastly, the rice was quality. Expandable future."
ChZDSUhNMG9nS0VJQ0FnSUNTaUtyVEh3EAE,Lao Hero Kitchen,3,"food is good but only 3 stars because there is a young waitress who served my table that was very unprofessional and rude. She served and push a hot bowl to my table that 烫到 my hand but she just walked away 😓 when serving it, she didn’t even say excuse me to inform us she was placing the hot bowl down.   (also she also wears a really short denim shorts while working????)"
ChZDSUhNMG9nS0VJQ0FnSURDNkw2SFhBEAE,Lao Hero Kitchen,5,Great food & service. They have promotion for crabs currently. Crabs are fresh and in decent size. Value for money👍😋. And whole rows of interesting food shops outside the restaurant including durian cake was good.  Will go again.
ChZDSUhNMG9nS0VJQ0FnSUNpa3R1Z1NREAE,Lao Hero Kitchen,4,"Been there afew times, both dine in & takeout.  The crab promo is a good deal. Their crabs are fresh & of good quality, especially loving their black pepper crab. Their hor fun is good too. Their price is reasonable and no service charge if you dine in. Free milk tea if you order for takeaway."
ChZDSUhNMG9nS0VJQ0FnSUNpX0l1U0NnEAE,Lao Hero Kitchen,1,"I made a reservation via Chope, was happy there was a follow up automated call to confirm the booking & I had specifically state i need the coolest seat available yet when we turn up they told us 'reservation' seat are all alfresco seats & we have to wait till the diners indoor are done. What was not acceptable was no table was set up ready for us at their alfresco area despite telling us 'reservation' is outdoor. If you cannot afford to take reservation, DON'T. I don't see any customer service provided. Totally disappointed & left since the they prefer to entertain walk ins."
ChZDSUhNMG9nS0VJQ0FnSUQwdFl5dVlBEAE,Lao Hero Kitchen,5,Cosy place . Good food . Will come back again . Nice experience
ChZDSUhNMG9nS0VJQ0FnSURpMmF5U2ZnEAE,Lao Hero Kitchen,4,Nice food yet not too expensive and quite affordable depending on people's views. Restaurant has nice interior and seemingly unique exterior. Service is good with friendly waitress who seems to like to talk to customers.
ChZDSUhNMG9nS0VJQ0FnSUR1cnJLdGJREAE,Lao Hero Kitchen,5,Nice Chinese food.
ChZDSUhNMG9nS0VJQ0FnSUNvb3ZEeFhBEAE,Lao Hero Kitchen,5,Visited multiple times since they opened. Friendly staff always.
ChZDSUhNMG9nS0VJQ0FnSUNVcS1ueFRREAE,Lao Hero Kitchen,5,"Nice and cosy place to dine with good air conditioning. Staff was polite and responsible but do note that, I was dining during off peak hours. The restaurant operates on staggered hours so please call to confirm and reservation maybe required for evening peak hour dining. Food pricing is definitely economical and affordable dining in such environment."
ChdDSUhNMG9nS0VJQ0FnSUM4cllXVjF3RRAB,Lao Hero Kitchen,5,My family & I liked this place food and overall Lao Hero kitchen food are good not too salty but tasty n environment is also nice . Now they have promotion for 2 crabs $60 & can cook 2 types of sauces & foc 6 buns. Worth to eat😋😋😋😋.
ChZDSUhNMG9nS0VJQ0FnSURrODhiVGFBEAE,Lao Hero Kitchen,1,"Terrible experience and customer service!
3 of us went and restaurant was kinda full, there was an empty small round-shaped table available but the waitress did not invite us in, we assumed it was being reserved. Waited at the door for around 15-20 minutes, another group of 6 queued behind us and obviously did not made a reservation, but was being invited in directly. When we asked the waitress, she replied because they can use the round-shaped table, and wanted us to wait for another smaller square-shaped table, with the customers still eating half way and who looked like gonna take at least 15-20 minutes to finish eating. We turned around and left, totally disappointed with this kind of service, and the waitress looked like she couldn't be bothered more.
Great job in prioritizing profit maximization rather than customer's experience! Will not recommend anyone to patron this restaurant!"
ChdDSUhNMG9nS0VJQ0FnSUM0b01QZjNRRRAB,Lao Hero Kitchen,3,"Terrible service.
First, long waiting time for our group of 6 despite the restaurant being only half full.
Secondly, the PRC waitress had to ask us what we ordered when serving out our food when it eventually came. After that, she even got another table's order for ice water wrong and delivered it to our table!

Only saving grace is its food which is decent."
ChdDSUhNMG9nS0VJQ0FnSUR5MXNqRDl3RRAB,Lao Hero Kitchen,1,Ordered food for pick up. Came at the timing they told us to come and they didn’t have it yet. Waited for another 15 minutes but the food wasn’t ready. Had to ask them again before they realise they already packed the food but didn’t search it properly the first time. The food also became cold since it was left waiting for so long. No apologies offered as well. Really bad customer service.
ChdDSUhNMG9nS0VJQ0FnSUNNejVieGtRRRAB,Lao Hero Kitchen,2,"A very neat & clean chic air con Chinese restaurant. To be fair, for $6/- a small black hot clay pot of Lao Hero Laksa is graded satisfactory. The sliced fish cakes were not fresh and only 2 medium size prawns. Much improvement needed on the laksa."
ChZDSUhNMG9nS0VJQ0FnSUMwdm9meGJREAE,Lao Hero Kitchen,5,"Cosy place with good food and great service. A wide variety of dishes are available and on weekdays, there are lunch sets. The food portion is generous and balance of taste is just right. Prawn paste chicken is a must try. Will definitely return to try more on the menu."
ChdDSUhNMG9nS0VJQ0FnSUN1dk1UYTdnRRAB,One Chuan,5,"Was recommended to come here and the place didn't disappoint! Really surprised at the food quality and taste despite being located in an obscure location of a residential neighbourhood. The residents in the area really lucked out!

Food and good and tasty, also generally not too spicy. Service was good but the food took a little longer than expected to come out. From the looks of things, the kitchen is pretty small so can't be helped. Totally forgot to take a pic of their winner dish cause it was so good. Some special pork which you stuff into a fried mantou. Sorry this doesn't help much.

Definitely will be back to eat again."
ChdDSUhNMG9nS0VJQ0FnSUMyc0tpMjVBRRAB,One Chuan,4,"What a cute find in Buangkok! The menu looks super tasty and the dishes served up didn’t disappoint. Highlights were the grilled spicy sliced fish, mapo tofu, fried eggplant and that sweet and sour pork (in a nostalgic batter from our childhood) made for a very moreish dinner. Prices are great, peppercorns are numbing and we will be back soon to eat the rest of the menu."
ChdDSUhNMG9nS0VJQ0FnSUR1cHRYdmp3RRAB,One Chuan,3,"Environment was clean.
Some hits and misses here for the dishes.

Fried rice with slightly bland. There was some canned luncheon meat, carrots, egg and sliced pork.

The beef hot pot stock was quite salty. The beef was sliced beef. Our guess is they are using frozen beef. When it came, a chunk of them were stuck together and raw when we separated them.
We ate a total of 1 slice. There was also canned luncheon meat.

Cabbage was crunchy and tasty with slight umami. Quite good.

The fried bun with pork was very nice. Slight porky taste. But still bearable if you are not sensitive to it.

So overall I would have to say this isn’t value for money if you are going for quality of ingredients.
Would be a nice restaurant to pop in if you stay around the area. I’m quite sure they have other dishes that are tasty. However, this was all I could eat."
ChZDSUhNMG9nS0VJQ0FnSUNtX1piS1BnEAE,One Chuan,5,"Really liked this place!! Good vibes and good food, had no complaints on the customer service too! Maybe jus a tad lil pricey but i would say for the taste, i would definitely come back for more."
ChZDSUhNMG9nS0VJQ0FnSURtNHA3SmJnEAE,One Chuan,5,"Extremely tasty Sichuan dishes 🙌 Service was A+ too, the kitchen missed our order out, and compensated by giving us a free dish! Food is very affordable for the quality, WILL DEFINITELY COME BACK AGAIN :) 好吃!"
ChZDSUhNMG9nS0VJQ0FnSUNtamZXYktnEAE,One Chuan,5,"Very comfortable environment.  unique and special.  Like a garden different with other Chinese restaurant.
Food are authentic.  Tasty. Potion enough for us.  Worth to try"
ChdDSUhNMG9nS0VJQ0FnSURtOU5QRV9nRRAB,One Chuan,5,"Highly recommended, and probably one of the better Sichuan cuisines in Singapore. Very authentic and the 水煮牛肉 is really tasty. I will definitely go again. Worth the extra mile! 👍"
ChZDSUhNMG9nS0VJQ0FnSURtd1BLQUp3EAE,One Chuan,5,"Love their zichar dishes, especially the 烤鱼片片香 & 金汤肥牛. Great food at reasonable price. Portions are of good size. Will definitely return again!"
ChdDSUhNMG9nS0VJQ0FnSURXdi1pam9RRRAB,One Chuan,3,Food was alright but the place is dirty. We were seated behind near the kitchen and floor is wet. The water is coming out from the kitchen. Staffs are not attentive to customers.
ChdDSUhNMG9nS0VJQ0FnSUN1NGV6R2tRRRAB,One Chuan,4,Surprisingly good. Loved the eggplant and salted mushroom.
ChZDSUhNMG9nS0VJQ0FnSUMyc01ySkR3EAE,One Chuan,3,"The food is a little bit pricy but acceptable. Don't recommend order 老北京羊蝎子 as the portion is quite small.
As for the taste, it is good.
The most upset thing happened was the table next to us was realy loud. other customers also asked them to keep voice low but no use. So it was horrible experience in terms of the environment. However I'm sure this is an occasional case."
ChZDSUhNMG9nS0VJQ0FnSUMybE5XOFlBEAE,One Chuan,2,Be there twice. Food is just ok. Not aware can use their promotion tab via online menu. Order same dish but like 10 dollar more cash. Unable to refund back.
ChZDSUhNMG9nS0VJQ0FnSUNlOWV1aGJnEAE,One Chuan,3,Food so so. Price is reasonable.
ChZDSUhNMG9nS0VJQ0FnSUNteDl6Qk5BEAE,One Chuan,5,Very nice ambience. Good food and reasonable price. Will come back again.
ChdDSUhNMG9nS0VJQ0FnSURtX0xtd3VRRRAB,One Chuan,5,"Very nice food, price reasonable and cosy atmosphere. Highly recommend"
ChdDSUhNMG9nS0VJQ0FnSURtcjlQX213RRAB,One Chuan,4,price a bit pricey but the taste is good...
ChdDSUhNMG9nS0VJQ0FnSURXaHZiVDZRRRAB,One Chuan,5,"Good vibe restaurant. Clean & comfy, food was served fast on a not so busy weekday afternoon
Mapo Tofu = Good taste, authentic not too oily compare with others
Grilled sliceFish = Fresh fish, fresh ingredient
Rice = Fragrant rice, not the usual dry/cheap type"
ChZDSUhNMG9nS0VJQ0FnSUNXOFlUOEt3EAE,One Chuan,4,"Just returned from the family's first visit to he cafr after we shifted to this area, so we decided to give it a go! Environment was really pleasant, the interior feels like that of a vegetarian dining cafe. The customer's srervice was really commentary- you get alert and friendly staffs. Food is relatively good and we were quite surprised by the portions , certainly sufficient for larger groups. The fried rice on the other hand needs to be improved though 🤪 overall, nice vibes!"
ChdDSUhNMG9nS0VJQ0FnSUNta1lhTzNBRRAB,One Chuan,1,"The service at the restaurant is bad and slow. My takeaway order of ONE dish took almost an hour. Needless to say, I saw many helpless diners waiting in vain for their food today in the restaurant. In particular, the cashier's service is very bad and rude. I recall that she used to be a staff at the previous Chicken-Up restaurant. I used the CDC voucher as I saw that they accept it. However, the cashier insisted that I had to 'round up' the charges rather than be able to use a combination of CDC/cash to make the exact change. A case of cheating the customer?"
ChZDSUhNMG9nS0VJQ0FnSUNtcWNtWGNREAE,One Chuan,1,"The service at the restaurant is Terribly bad and slow. My takeaway order of ONE dish took almost an hour. Needless to say, I saw many helpless diners waiting in vain for their food today in the restaurant. In particular, the cashier's service is very bad and rude. I recall that she used to be a staff at the previous Chicken-Up restaurant. I used the CDC voucher as I saw that they accept it. However, the cashier insisted that I had to 'round up' the charges rather than be able to use a combination of CDC/cash to make the exact change. A case of cheating the customer   a case not respect government CDC voucher"
ChZDSUhNMG9nS0VJQ0FnSUNtNnZHQ1BnEAE,One Chuan,3,"Taste - beats the Chinese food in Kopitiam nearby
Price - a bit expensive for the portion and location.

I left 30 mins after finishing my cold dishes - as the hot dishes are still in the kitchen - not a place to be if you are just here when hungry."
ChZDSUhNMG9nS0VJQ0FnSUR1M01MQWVBEAE,One Chuan,4,First time dinning here. Good and reasonable prices
ChdDSUhNMG9nS0VJQ0FnSUNtMzhyM2dRRRAB,One Chuan,5,Very nice and tasty don't think can find it else where
ChdDSUhNMG9nS0VJQ0FnSUR1d01ydXZRRRAB,One Chuan,1,"Overpriced food , staff is rude , food menu is limited , most of the food is not available"
ChZDSUhNMG9nS0VJQ0FnSURXeHNESlRBEAE,One Chuan,5,"Been here twice. So far all dishes we've tried seem to be quite spot on. Kudos, keep it up."
ChZDSUhNMG9nS0VJQ0FnSUNtX05MaklREAE,One Chuan,5,authentic sichuan food and one spicy level is enough for me! Avoid the crowd when ordering. Lady boss is pretty :)
ChZDSUhNMG9nS0VJQ0FnSURtOVBXV2JBEAE,One Chuan,5,"Great food at great pricing! Recommend the 水煮牛肉!
I would drive all the way from Jurong to go eat there again!"
ChdDSUhNMG9nS0VJQ0FnSURtOVB2UHNBRRAB,One Chuan,5,"Food was authentic ! Plating exceeded expectations, price was very reasonable . Great place to unwind after work ."
ChdDSUhNMG9nS0VJQ0FnSURteGNENDlBRRAB,One Chuan,5,Reasonable price for a Sichuan dinner. Enjoyed very much for the quality of cooking is even better than those at town. Must try !
ChZDSUhNMG9nS0VJQ0FnSUNteDZpV05nEAE,One Chuan,5,Today I visit one chuan restaurant the food is testy and service very good
ChZDSUhNMG9nS0VJQ0FnSUNXLTZXX0xBEAE,One Chuan,5,3pm to 5pm lunch break
ChdDSUhNMG9nS0VJQ0FnSUNtaDl6dTRBRRAB,One Chuan,5,"(Translated by Google) This is a super comfortable place especially when you come over in the afternoon.

When they have fewer customers. They will allow you to sit in as long as you want.

The food is so authentic and yummy. And can choose your spicy level.

Lao ban niang so nice also, will always do her best to attend to our special requests.

Didn't expect much before coming. I never thought that a Sichuan restaurant could be so delicate and beautiful. The lady boss is really awesome👍🏻

And the moment I sit down, I feel so comfortable, so casual, I can really sit there and work all afternoon.

And the point is that the food is delicious, but only if you can eat spicy food🤪 But there are also several special dishes that children can eat.

(Original)
This is a super comfortable place especially when you come over in the afternoon.

When they have fewer customer. They will allow you to sit in as long as you want.

The food is so authentic and yummy. And can choose your spicy level.

Lao ban niang so nice also, will always do her best to attend to our special requests.

在来之前也没有什么期望。也没想到一家川菜馆可以那么精致漂亮。老板娘真的好厉害👍🏻

而且坐下来的那一刻就觉得好舒服，好休闲，真的可以坐在那里整个下午工作。

而且重点是东西好好吃，只是前提是你要能吃辣🤪 不过也是有好几样特色菜是小朋友可以吃的哦。"
ChZDSUhNMG9nS0VJQ0FnSUQyaktYQlJREAE,One Chuan,3,"(Translated by Google) The environment is comfortable and elegant, the meals are medium-level, the price is medium-high, and a comfortable place to chat and enjoy meals. Open until 10.45pm

(Original)
环境舒服，优雅， 餐点中等水平，价格中上，舒适的边聊边享用餐点的地方。营业时间至晚上10.45分"
ChdDSUhNMG9nS0VJQ0FnSUNPd0xPS193RRAB,One Chuan,5,"(Translated by Google) Delicious, delicious, beautiful environment, good service attitude, fast serving.

(Original)
好吃，美味，环境优美，服务态度好，上菜很快。"
ChZDSUhNMG9nS0VJQ0FnSUMybE9XWEdREAE,One Chuan,2,"(Translated by Google) I ordered sweet and sour pork loin, and I was charged at the original price. I only saw the discount information when I went out, and I said that the order cannot be changed. Tired, will not go again.

(Original)
点了糖醋里脊，结果按原价收我的钱，出门才看到优惠信息，结果说出单了不能再改。心累，不会再去了。"
ChZDSUhNMG9nS0VJQ0FnSURtaFp2Ukl3EAE,One Chuan,5,"(Translated by Google) The dishes are very delicious! Order Spicy Chicken and Spicy Chicken. Highly recommended!

(Original)
The dishes are very delicious! Order 辣子鸡 and 口水鸡. Highly recommended!"
ChZDSUhNMG9nS0VJQ0FnSURPM0l1eUhREAE,Boon Tong Kee,4,"Boon Tong Kee is your chicken rice stall at your local coffee shop, but ✨ fancy ✨. Food is good though, paid about $16 for a chicken rice set meal with peanuts, broccoli and also a drink to go along with it and gotta say, yummy. Only thing is that $16 is somewhat too much for chicken rice considering there’s coffee shops selling stuff similar to this for $5, but the air conditioning, clean tables and friendly staff makes up for it slightly. Overall, quite good for a chicken rice enthusiast like me."
ChdDSUhNMG9nS0VJQ0FnSUMycjR6Ymd3RRAB,Boon Tong Kee,4,"Basically good ol’ chicken rice with upscale zichar vibes!

Some dishes such as their classic steamed chicken and 炒粒粒were delicious, whereas some really bordered on being too salty (the braised tofu with seafood had wayyyyy too much sodium than needed)

Prices are also much higher than your regular kopitiam chicken rice, but that’s reasonable for the location and the fact that it’s a standalone restaurant."
ChZDSUhNMG9nS0VJQ0FnSUNlNnFhNVZ3EAE,Boon Tong Kee,4,"All dishes are yummy tonight!

Food tastes are much better than delivery. This branch location is convenient. Just a straight walk after exit MRT station."
ChZDSUhNMG9nS0VJQ0FnSUQyNUx1YVFREAE,Boon Tong Kee,4,"Place is clean & service  consistence. Food portion just right & testy of course. But they use dettol as cleaning solution for table, leaving a strong disinfecting smell quite unpleasant. They can use odourless disinfecting solution. Just a suggestion."
ChdDSUhNMG9nS0VJQ0FnSURPM1k2NG1nRRAB,Boon Tong Kee,5,"Food is always served quickly and its delicious. Rice is tasty, chicken is tender, and chilli is not too spicy but still adds alot of flavour."
ChZDSUhNMG9nS0VJQ0FnSURtbWZPb0tBEAE,Boon Tong Kee,2,"Had dinner here. Chicken and vegetables were ok, but sweet and sour pork was terrible! No pieces of meat at all, just pork fats and flour crumbs, see photo! Tiny pieces, not a single proper piece of meat. We gave feedback, was told their boss said that ""their sweet and sour pork is like that one, is all fats one, no meat, that's the way they cook.""

Ridiculous! Shame on them. Never order their sweet and sour pork, such a disappointment."
ChZDSUhNMG9nS0VJQ0FnSUQyNE1MT0tnEAE,Boon Tong Kee,5,"It's a chicken rice place, so we ordered chicken rice. The steamed chicken was great and the sauce was really good. The prawn roll and crispy tofu were tasty too. Service was very good, prompt and friendly. This place is walk-in only and didn't take reservations."
ChdDSUhNMG9nS0VJQ0FnSUNtNl9tdmhRRRAB,Boon Tong Kee,4,This Boon Tong Kee outlet is probably the nicest one I’ve been too so far! Very upmarket feel with very reasonable pricing. The service was also great!
ChdDSUhNMG9nS0VJQ0FnSUN1b3NhaHJ3RRAB,Boon Tong Kee,5,"General service is good. 5 stars because of this lady who really made our dining experience  positive. She will check on us to see if chilli is enough, or needed to pack when she saw some leftover. She also make sure that our additional takeaway order is only  when we almost done with our dine in. So that we won't have to wait too long and still warm.

However the food quality has dropped. The chicken meat is hard, still tasty and the skin has some obvious ""feather"". Rice is still good."
ChdDSUhNMG9nS0VJQ0FnSUMyc0tqSG13RRAB,Boon Tong Kee,4,"Chicken was quite nice and boneless, portion order was for 2 and it's delicious. Only problem is that the soup wasn't provided. Highly reccomend"
ChZDSUhNMG9nS0VJQ0FnSUNlcW9mcVh3EAE,Boon Tong Kee,1,"Very disappointed n felt cheated by the restaurant. What show in the menu is different from what I buy home. No 🥦, no Thai sauce dou fu"
ChZDSUhNMG9nS0VJQ0FnSUNPMnJySUV3EAE,Boon Tong Kee,5,"Was ordering a set B for lunch 2 days ago on Monday. The set comes with steam chicken, rice, side dish mushroom and lotus root soup. Potion is just nice and tasty as usual. But what stands out from my dining experience was the service. I broke the strap of my mask accidentally while trying to put it on at the end of my meal and try to re-tie it. During payment, without my mentioning about my mask, the cashier handed a new and better one to replace mine. This make my day.

Good service from Ah Liang, keep it up."
ChZDSUhNMG9nS0VJQ0FnSURHNTl2MlRREAE,Boon Tong Kee,5,"This place never disappoints. Chicken is fresh, rice is fragrant."
ChZDSUhNMG9nS0VJQ0FnSUNlanNmN0NREAE,Boon Tong Kee,2,"Ordered the Set D chicken rice with pepper pig intestine soup.  Not impressive. Soup tasted like pepper water, ginger paste was watery.   Staff chatting non stop next to my table, couldn't have a relaxing lunch after a busy morning. Environment is very clean and cozy.Overall experience, 2/5."
ChZDSUhNMG9nS0VJQ0FnSUQwdGIzeVZnEAE,Boon Tong Kee,5,"Perfect place for a decent chicken rice. Ambience is great, service staff is polite. Price is at the high side, but still worth it. The vegetable is lightly salted and chicken rice is very fragrance. Their signature chicken is still the best as compared to the roast chicken. Chilli and ginger paste taste fresh and great too. Will come back again."
ChZDSUhNMG9nS0VJQ0FnSURlMklHZmRREAE,Boon Tong Kee,5,We had dinner there and the food was excellent. The service was quick. I have yet to go to a restaurant where all the food is served within 15mins. Only spoiler was it was a family night and a few screaming kids spoil it a bit for us.
ChZDSUhNMG9nS0VJQ0FnSUNpNE5mWENREAE,Boon Tong Kee,3,"Haven't had it for sometime now but the chicken rice, chicken, the fragrant soya sauce and chili plus the crispy tofu. Would like to add that the only missing item would be to have some nice hot soup served with the meal to make it even better"
ChdDSUhNMG9nS0VJQ0FnSURDMExDX2dRRRAB,Boon Tong Kee,4,"BTK has a name for itself, for good reasons. Fragrant rice and tender chicken, perfectly cooked and chilled which left it juicy and gelatinous. Fried tofu was also a surprisingly good dish - soft and silky inside, with a crispy and lightly salted skin. Avoid their coffee ribs, until they do something about it - we all had one bite and left the dish alone for good reason, it was both too sweet and too bitter, the coffee and sugar flavours did not merge successfully and left an awkward aftertaste."
ChdDSUhNMG9nS0VJQ0FnSUMweTg2Ni1RRRAB,Boon Tong Kee,4,Had dinner at the new compass one stall. The chicken is good. You must try the chicken when you are there. Ordered other dishes and found them too be good as well. I will surely return for more of the chicken rice.
ChZDSUhNMG9nS0VJQ0FnSURpN0k3Z1dREAE,Boon Tong Kee,4,The chicken dish used to be much better and rice is a little too starchy. The classic deep fried soft tofu still as good as ever. Still good overall.
ChZDSUhNMG9nS0VJQ0FnSUNldWNyS0V3EAE,Boon Tong Kee,1,Pathetic chicken rice set.. not sure how much meat in there but pure pathetic. Guess the better meat are reserved for dining in customer.
ChZDSUhNMG9nS0VJQ0FnSUNpMXN5VEtREAE,Boon Tong Kee,5,"So yummy... Toufu is very crispy , must try it ... all food was delicious also ... love the all..."
ChdDSUhNMG9nS0VJQ0FnSURteDlUVjBRRRAB,Boon Tong Kee,5,👍 😋 Chicken tasty 🐔 rice and fried bean curd with hard crust but soft 🔥 inside.
ChdDSUhNMG9nS0VJQ0FnSUNtd19XSzR3RRAB,Boon Tong Kee,4,Nice fragrant chicken rice. Tender chicken pieces. The bundled meals are value for money. Chili adds a punch
ChZDSUhNMG9nS0VJQ0FnSUMwZ18yYVJnEAE,Boon Tong Kee,5,"Newly opened branch at Compassone about 2 weeks ago. Conveniently located a short walk from Sengkang MRT after walking straight down with Polar Puffs and Cakes on right, BTK is on the left. Restaurant has crowd waiting for takeaway and to dine in. Am glad it didn’t take too long for me to queue for takeaway. It only took 15mins for me and the customer before me to receive our takeaways. Maybe because it’s a little chaotic in the kitchen, some customers with queue numbers earlier than me were skipped.

The takeaways were very nicely packed with all sauces and sturdy cutlery set given. The Chicken rice tastes similar to BTK at Boon Keng. Takeaways are also available on Deliveroo."
ChZDSUhNMG9nS0VJQ0FnSUNXOV9hQVhREAE,Boon Tong Kee,3,"Food is great, service used to also be good when they first opened, today was my visit after 6 months and I was disappointed.

Spoon provided was dirty, I asked for an exchange, the middle aged staff with dyed dark brown pony tail and hair bun attended to our table, no apologies provided. She took the list of order, which clearly stated 1 chicken rice, 1 plain rice, but served us 2 chicken rice instead. I highlighted, she did not even apologize and just exchanged with white rice.

We were preparing to leave and was about to wear our masks, halfway through she asked to clean the table. We kindly requested for her to wait till we stand up, she looked at her colleagues, repeated what we said while rolling her eyes. The reason we requested that was because we had past experiences where food and drinks were spilled onto our clothes during clearing, was it too much to ask since wearing mask was just 10-20 seconds?

Overall food was great, but fairly bad experience with this particular staff."
ChZDSUhNMG9nS0VJQ0FnSUNXanY2WEJREAE,Boon Tong Kee,5,Never will complain about the chicken. The meat is tender. Generally good service and good food. Only need to take note of side dish price before you order. Some side dish could be over price!!
